timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764137068520,359,0.743000,-0.199000,0.766000,127,131,129,hug
1764137068541,359,0.743000,-0.217000,0.782000,127,130,129,hug
1764137068562,364,0.720000,-0.222000,0.774000,127,129,128,hug
1764137068583,373,0.712000,-0.230000,0.771000,126,128,128,hug
1764137068604,383,0.746000,-0.251000,0.795000,126,127,128,hug
1764137068624,399,0.686000,-0.249000,0.779000,126,127,128,hug
1764137068645,413,0.659000,-0.240000,0.761000,125,127,128,hug
1764137068665,423,0.657000,-0.243000,0.767000,125,127,128,hug
1764137068687,437,0.662000,-0.259000,0.766000,125,127,128,hug
1764137068708,450,0.658000,-0.268000,0.767000,125,127,128,hug
1764137068729,457,0.644000,-0.269000,0.780000,125,127,128,hug
1764137068749,463,0.640000,-0.273000,0.789000,125,127,128,hug
1764137068770,468,0.631000,-0.279000,0.785000,125,127,128,hug
1764137068790,477,0.624000,-0.286000,0.778000,125,126,128,hug
1764137068810,481,0.625000,-0.299000,0.773000,125,126,128,hug
1764137068830,486,0.649000,-0.319000,0.753000,125,125,128,hug
1764137068850,490,0.673000,-0.343000,0.746000,125,125,128,hug
1764137068870,491,0.676000,-0.359000,0.738000,125,125,127,hug
1764137068890,493,0.676000,-0.369000,0.724000,125,126,127,hug
1764137068911,495,0.682000,-0.374000,0.718000,125,126,127,hug
1764137068933,497,0.675000,-0.378000,0.703000,126,126,127,hug
1764137068956,495,0.672000,-0.376000,0.697000,126,125,127,hug
1764137068977,489,0.688000,-0.386000,0.706000,125,125,127,hug
1764137068997,481,0.699000,-0.387000,0.699000,125,124,127,hug
1764137069018,472,0.713000,-0.392000,0.685000,125,124,126,hug
1764137069038,463,0.719000,-0.398000,0.673000,126,124,126,hug
1764137069058,454,0.731000,-0.401000,0.663000,126,124,126,hug
1764137069079,454,0.729000,-0.396000,0.637000,126,124,126,hug
1764137069100,458,0.733000,-0.402000,0.621000,126,125,126,hug
1764137069120,460,0.735000,-0.403000,0.622000,126,125,126,hug
1764137069140,457,0.752000,-0.402000,0.601000,126,124,126,hug
1764137069160,452,0.758000,-0.400000,0.586000,125,124,126,hug
1764137069180,448,0.781000,-0.405000,0.571000,125,123,126,hug
1764137069202,440,0.793000,-0.410000,0.540000,125,123,126,hug
1764137069223,436,0.799000,-0.408000,0.513000,125,123,126,hug
1764137069245,441,0.821000,-0.405000,0.497000,125,123,125,hug
1764137069267,441,0.833000,-0.404000,0.490000,125,124,125,hug
1764137069289,439,0.849000,-0.394000,0.500000,126,126,125,hug
1764137069309,435,0.863000,-0.387000,0.496000,127,127,125,hug
1764137069329,432,0.863000,-0.387000,0.496000,127,127,125,hug
1764137069350,430,0.853000,-0.374000,0.475000,128,128,125,hug
1764137069371,429,0.847000,-0.364000,0.473000,128,129,125,hug
1764137069392,427,0.839000,-0.347000,0.470000,128,129,125,hug
1764137069413,426,0.833000,-0.334000,0.487000,128,129,125,hug
1764137069433,421,0.837000,-0.322000,0.513000,128,129,125,hug
1764137069453,418,0.829000,-0.309000,0.531000,128,130,125,hug
1764137069473,414,0.818000,-0.295000,0.549000,128,130,125,hug
1764137069494,412,0.819000,-0.283000,0.566000,127,130,125,hug
1764137069514,410,0.814000,-0.276000,0.579000,127,129,125,hug
1764137069534,411,0.809000,-0.272000,0.590000,127,129,125,hug
1764137069554,410,0.806000,-0.266000,0.596000,127,129,126,hug
1764137069574,418,0.804000,-0.261000,0.604000,127,129,126,hug
1764137069595,429,0.797000,-0.259000,0.612000,127,128,126,hug
1764137069615,438,0.791000,-0.254000,0.621000,127,128,126,hug
1764137069636,443,0.799000,-0.253000,0.635000,127,127,126,hug
1764137069656,446,0.800000,-0.257000,0.636000,127,128,126,hug
1764137069677,448,0.797000,-0.261000,0.637000,127,128,126,hug
1764137069698,448,0.799000,-0.263000,0.637000,127,128,126,hug
1764137069718,447,0.791000,-0.264000,0.628000,127,127,126,hug
1764137069739,445,0.780000,-0.262000,0.632000,127,127,126,hug
1764137069759,443,0.775000,-0.260000,0.632000,126,127,126,hug
1764137069779,443,0.772000,-0.256000,0.638000,126,128,127,hug
1764137069800,436,0.769000,-0.258000,0.645000,126,128,127,hug
1764137069820,429,0.761000,-0.256000,0.655000,126,128,127,hug
1764137069840,423,0.756000,-0.253000,0.660000,126,128,127,hug
1764137069861,423,0.749000,-0.251000,0.665000,126,129,127,hug
1764137069881,425,0.736000,-0.258000,0.668000,127,130,128,hug
1764137069902,422,0.733000,-0.263000,0.675000,127,130,128,hug
1764137069922,420,0.725000,-0.272000,0.684000,126,130,128,hug
1764137069943,420,0.723000,-0.282000,0.704000,127,130,128,hug
1764137069964,422,0.718000,-0.293000,0.724000,127,130,128,hug
1764137069984,421,0.697000,-0.301000,0.748000,127,129,128,hug
1764137070005,414,0.685000,-0.303000,0.750000,127,129,128,hug
1764137070025,408,0.670000,-0.301000,0.760000,127,129,128,hug
1764137070045,398,0.661000,-0.306000,0.763000,127,128,128,hug
1764137070066,378,0.664000,-0.308000,0.760000,127,128,128,hug
1764137070086,348,0.661000,-0.314000,0.774000,127,128,128,hug
1764137070107,313,0.658000,-0.323000,0.801000,127,127,127,hug
1764137070129,294,0.650000,-0.323000,0.800000,127,127,127,hug
1764137070150,289,0.640000,-0.310000,0.765000,127,126,127,hug
1764137070170,298,0.625000,-0.308000,0.735000,127,126,127,hug
1764137070190,300,0.633000,-0.313000,0.714000,126,126,127,hug
1764137070211,288,0.651000,-0.333000,0.726000,126,126,127,hug
1764137070234,291,0.653000,-0.347000,0.729000,125,126,127,hug
1764137070254,288,0.665000,-0.360000,0.734000,125,125,127,hug
1764137070275,310,0.693000,-0.366000,0.747000,125,125,127,hug
1764137070295,318,0.691000,-0.360000,0.746000,125,125,127,hug
1764137070315,332,0.678000,-0.342000,0.723000,126,125,127,hug
1764137070335,351,0.680000,-0.337000,0.716000,126,125,127,hug
1764137070355,376,0.674000,-0.325000,0.701000,127,126,127,hug
1764137070376,393,0.681000,-0.333000,0.691000,127,126,127,hug
1764137070396,402,0.698000,-0.347000,0.681000,127,126,127,hug
1764137070417,403,0.703000,-0.357000,0.682000,127,126,127,hug
1764137070438,402,0.713000,-0.357000,0.677000,127,126,127,hug
1764137070459,402,0.715000,-0.353000,0.679000,127,126,127,hug
1764137070480,407,0.716000,-0.346000,0.675000,126,126,127,hug
1764137070500,416,0.720000,-0.352000,0.679000,126,125,127,hug
1764137072062,1,0.697000,-0.335000,0.703000,126,127,126,hug
1764137072082,2,0.698000,-0.336000,0.706000,126,127,126,hug
1764137072102,3,0.696000,-0.330000,0.711000,127,127,126,hug
1764137072123,2,0.698000,-0.322000,0.712000,127,127,126,hug
1764137072143,3,0.698000,-0.319000,0.713000,126,127,127,hug
1764137072164,2,0.697000,-0.320000,0.712000,127,127,127,hug
1764137072184,3,0.699000,-0.325000,0.710000,127,127,127,hug
1764137072206,2,0.701000,-0.331000,0.710000,127,127,127,hug
1764137072226,2,0.701000,-0.331000,0.712000,127,127,127,hug
1764137072247,2,0.699000,-0.330000,0.713000,127,127,127,hug
1764137072268,2,0.698000,-0.332000,0.713000,127,127,127,hug
1764137072288,3,0.699000,-0.333000,0.709000,127,126,126,hug
1764137072308,3,0.698000,-0.329000,0.714000,127,126,126,hug
1764137072329,11,0.704000,-0.329000,0.713000,126,126,126,hug
1764137072349,14,0.710000,-0.326000,0.702000,126,125,126,hug
1764137072369,20,0.721000,-0.320000,0.690000,126,125,126,hug
1764137072389,37,0.726000,-0.310000,0.683000,126,125,126,hug
1764137072409,51,0.724000,-0.308000,0.679000,127,125,126,hug
1764137072429,67,0.710000,-0.309000,0.662000,127,125,126,hug
1764137072449,122,0.720000,-0.310000,0.650000,127,126,126,hug
1764137072469,149,0.724000,-0.316000,0.650000,127,126,126,hug
1764137072490,171,0.739000,-0.311000,0.641000,127,126,126,hug
1764137072511,210,0.758000,-0.300000,0.647000,127,127,126,hug
1764137072532,253,0.766000,-0.301000,0.660000,127,127,126,hug
1764137072552,297,0.758000,-0.299000,0.674000,127,127,126,hug
1764137072573,327,0.753000,-0.289000,0.669000,127,127,126,hug
1764137072593,339,0.750000,-0.280000,0.662000,127,127,126,hug
1764137072613,333,0.760000,-0.281000,0.663000,127,126,126,hug
1764137072634,312,0.773000,-0.282000,0.648000,126,125,126,hug
1764137072654,307,0.784000,-0.280000,0.632000,126,124,126,hug
1764137072675,307,0.790000,-0.281000,0.623000,126,123,126,hug
1764137072695,300,0.817000,-0.293000,0.596000,126,123,125,hug
1764137072716,320,0.826000,-0.272000,0.587000,126,124,126,hug
1764137072736,344,0.835000,-0.263000,0.583000,126,124,126,hug
1764137072757,363,0.848000,-0.258000,0.584000,126,125,126,hug
1764137072778,412,0.845000,-0.252000,0.565000,126,125,126,hug
1764137072799,429,0.853000,-0.245000,0.544000,126,125,126,hug
1764137072819,432,0.867000,-0.264000,0.533000,126,125,126,hug
1764137072840,434,0.878000,-0.270000,0.518000,126,126,125,hug
1764137072860,441,0.883000,-0.268000,0.499000,127,126,125,hug
1764137072880,450,0.891000,-0.264000,0.510000,127,126,125,hug
1764137072900,455,0.884000,-0.251000,0.530000,127,126,125,hug
1764137072921,451,0.867000,-0.240000,0.536000,127,127,125,hug
1764137072941,448,0.859000,-0.226000,0.533000,127,127,126,hug
1764137072962,452,0.877000,-0.219000,0.533000,127,128,126,hug
1764137072982,464,0.877000,-0.222000,0.524000,127,128,126,hug
1764137073003,473,0.873000,-0.216000,0.524000,127,129,126,hug
1764137073024,473,0.868000,-0.216000,0.528000,127,129,127,hug
1764137073045,478,0.849000,-0.208000,0.544000,127,129,127,hug
1764137073068,482,0.837000,-0.203000,0.552000,127,129,127,hug
1764137073089,489,0.835000,-0.202000,0.558000,127,129,127,hug
1764137073109,488,0.838000,-0.204000,0.564000,127,130,127,hug
1764137073130,487,0.833000,-0.205000,0.589000,127,130,127,hug
1764137073150,484,0.836000,-0.210000,0.599000,127,129,128,hug
1764137073171,480,0.809000,-0.209000,0.647000,127,130,128,hug
1764137073191,477,0.796000,-0.207000,0.656000,127,129,128,hug
1764137073211,482,0.795000,-0.213000,0.648000,127,129,128,hug
1764137073232,490,0.782000,-0.221000,0.648000,127,129,128,hug
1764137073253,494,0.789000,-0.235000,0.648000,127,128,128,hug
1764137073274,496,0.780000,-0.238000,0.640000,127,129,128,hug
1764137073294,496,0.767000,-0.246000,0.666000,127,129,128,hug
1764137073315,500,0.765000,-0.248000,0.686000,127,129,128,hug
1764137073335,500,0.751000,-0.248000,0.699000,127,129,128,hug
1764137073355,501,0.742000,-0.252000,0.715000,127,129,128,hug
1764137073376,504,0.738000,-0.253000,0.731000,127,130,128,hug
1764137073397,503,0.727000,-0.254000,0.734000,127,130,128,hug
1764137073417,500,0.692000,-0.250000,0.742000,127,130,128,hug
1764137073437,496,0.683000,-0.249000,0.766000,127,130,128,hug
1764137073458,485,0.670000,-0.254000,0.771000,127,129,128,hug
1764137073479,471,0.669000,-0.257000,0.780000,127,129,128,hug
1764137073500,453,0.668000,-0.264000,0.782000,127,129,128,hug
1764137073521,425,0.620000,-0.253000,0.778000,127,129,128,hug
1764137073542,416,0.612000,-0.254000,0.786000,127,128,128,hug
1764137073562,405,0.593000,-0.256000,0.773000,126,128,128,hug
1764137073582,380,0.565000,-0.271000,0.772000,126,128,129,hug
1764137073603,356,0.576000,-0.291000,0.781000,126,128,129,hug
1764137073623,340,0.622000,-0.329000,0.795000,125,128,129,hug
1764137073645,330,0.613000,-0.344000,0.796000,125,128,129,hug
1764137073665,320,0.622000,-0.356000,0.823000,126,128,128,hug
1764137073686,310,0.603000,-0.353000,0.821000,126,127,127,hug
1764137073706,300,0.579000,-0.353000,0.818000,126,127,127,hug
1764137073727,315,0.578000,-0.360000,0.809000,126,127,127,hug
1764137073748,332,0.575000,-0.367000,0.801000,126,126,127,hug
1764137073769,348,0.577000,-0.369000,0.794000,126,126,126,hug
1764137073790,367,0.588000,-0.370000,0.792000,126,126,126,hug
1764137073810,388,0.608000,-0.367000,0.787000,126,125,126,hug
1764137073830,402,0.624000,-0.373000,0.794000,126,125,125,hug
1764137073851,418,0.634000,-0.371000,0.776000,126,124,124,hug
1764137073871,424,0.643000,-0.372000,0.769000,126,124,124,hug
1764137073892,429,0.654000,-0.368000,0.754000,126,124,124,hug
1764137073912,428,0.653000,-0.363000,0.736000,126,124,124,hug
1764137073933,426,0.666000,-0.338000,0.726000,126,126,125,hug
1764137073953,429,0.679000,-0.324000,0.711000,126,126,125,hug
1764137073974,433,0.679000,-0.313000,0.705000,126,126,125,hug
1764137073996,438,0.685000,-0.312000,0.713000,126,126,125,hug
1764137074017,441,0.693000,-0.312000,0.709000,126,126,125,hug
1764137074037,447,0.701000,-0.313000,0.697000,126,126,125,hug
1764137074057,452,0.703000,-0.321000,0.695000,126,126,126,hug
1764137074077,453,0.719000,-0.323000,0.697000,126,126,126,hug
1764137074097,453,0.730000,-0.324000,0.687000,126,125,126,hug
1764137074118,454,0.736000,-0.317000,0.672000,126,125,126,hug
1764137074138,454,0.742000,-0.318000,0.683000,126,126,126,hug
1764137074158,454,0.760000,-0.306000,0.689000,127,126,125,hug
1764137074178,446,0.761000,-0.298000,0.684000,127,126,125,hug
1764137074199,437,0.734000,-0.280000,0.669000,128,128,125,hug
1764137074219,430,0.731000,-0.271000,0.663000,128,128,125,hug
1764137074240,423,0.720000,-0.260000,0.656000,127,128,125,hug
1764137074260,428,0.735000,-0.259000,0.667000,127,127,126,hug
1764137074281,432,0.755000,-0.255000,0.666000,127,127,126,hug
1764137074302,434,0.765000,-0.245000,0.676000,126,127,126,hug
1764137074322,432,0.772000,-0.238000,0.677000,126,127,126,hug
1764137074343,431,0.780000,-0.247000,0.694000,126,127,126,hug
1764137074363,431,0.753000,-0.242000,0.696000,126,128,126,hug
1764137074384,418,0.734000,-0.239000,0.713000,126,128,126,hug
1764137074404,412,0.726000,-0.239000,0.720000,127,129,127,hug
1764137074424,406,0.714000,-0.233000,0.726000,127,129,127,hug
1764137074445,401,0.698000,-0.228000,0.724000,127,129,127,hug
1764137074465,395,0.698000,-0.251000,0.726000,127,129,128,hug
1764137074488,396,0.697000,-0.256000,0.738000,127,129,128,hug
1764137074509,396,0.685000,-0.267000,0.750000,127,129,128,hug
1764137074531,395,0.673000,-0.270000,0.757000,127,129,127,hug
1764137074554,400,0.666000,-0.271000,0.765000,127,129,127,hug
1764137074576,400,0.654000,-0.268000,0.777000,126,129,127,hug
1764137074596,387,0.643000,-0.273000,0.785000,126,129,127,hug
1764137074617,380,0.638000,-0.277000,0.794000,126,128,127,hug
1764137074637,382,0.643000,-0.279000,0.801000,126,128,127,hug
1764137074658,385,0.638000,-0.282000,0.810000,126,128,127,hug
1764137074678,387,0.634000,-0.286000,0.815000,126,128,127,hug
1764137074699,388,0.630000,-0.288000,0.813000,126,128,127,hug
1764137074720,387,0.626000,-0.293000,0.819000,126,128,127,hug
1764137074740,390,0.610000,-0.292000,0.819000,126,128,127,hug
1764137074761,397,0.605000,-0.294000,0.816000,126,128,127,hug
1764137074781,410,0.596000,-0.298000,0.819000,126,128,127,hug
1764137074801,422,0.591000,-0.304000,0.821000,126,128,127,hug
1764137074822,429,0.587000,-0.306000,0.823000,126,128,127,hug
1764137074842,425,0.585000,-0.311000,0.825000,126,127,127,hug
1764137074862,423,0.584000,-0.315000,0.828000,126,127,127,hug
1764137074882,419,0.580000,-0.318000,0.816000,126,127,127,hug
1764137074902,424,0.579000,-0.321000,0.813000,126,127,127,hug
1764137074923,428,0.576000,-0.323000,0.817000,126,127,127,hug
1764137074944,425,0.575000,-0.325000,0.818000,126,127,127,hug
1764137074965,421,0.578000,-0.329000,0.826000,126,127,127,hug
1764137074986,420,0.575000,-0.324000,0.830000,126,126,127,hug
1764137075006,416,0.577000,-0.328000,0.830000,126,126,127,hug
1764137075027,409,0.583000,-0.331000,0.817000,126,126,127,hug
1764137075047,402,0.589000,-0.330000,0.818000,126,126,126,hug
1764137075067,384,0.591000,-0.331000,0.812000,126,125,126,hug
1764137075088,377,0.607000,-0.335000,0.791000,126,125,126,hug
1764137075108,371,0.614000,-0.335000,0.774000,126,124,126,hug
1764137075129,371,0.617000,-0.337000,0.759000,126,124,126,hug
1764137075149,366,0.640000,-0.341000,0.741000,126,125,126,hug
1764137075169,355,0.646000,-0.339000,0.750000,127,125,126,hug
1764137075189,340,0.659000,-0.335000,0.754000,127,125,125,hug
1764137075210,332,0.673000,-0.324000,0.750000,127,125,125,hug
1764137075231,325,0.664000,-0.314000,0.741000,127,125,125,hug
1764137075251,330,0.675000,-0.305000,0.733000,127,126,125,hug
1764137075273,331,0.680000,-0.305000,0.731000,127,126,125,hug
1764137075296,324,0.692000,-0.303000,0.725000,127,126,125,hug
1764137075317,320,0.691000,-0.304000,0.733000,127,126,125,hug
1764137075338,325,0.704000,-0.299000,0.742000,127,126,125,hug
1764137075359,318,0.682000,-0.268000,0.735000,127,127,125,hug
1764137075381,308,0.671000,-0.249000,0.722000,127,127,125,hug
1764137075402,309,0.682000,-0.237000,0.716000,127,127,125,hug
1764137075424,316,0.682000,-0.232000,0.717000,127,127,126,hug
1764137075445,310,0.684000,-0.234000,0.704000,126,127,126,hug
1764137075465,321,0.692000,-0.243000,0.686000,126,127,126,hug
1764137075485,340,0.705000,-0.248000,0.694000,126,127,127,hug
1764137075506,347,0.698000,-0.251000,0.700000,126,127,127,hug
1764137075526,352,0.696000,-0.258000,0.704000,126,128,127,hug
1764137075547,362,0.705000,-0.266000,0.731000,126,128,127,hug
1764137075567,383,0.675000,-0.264000,0.762000,126,128,127,hug
1764137075588,397,0.669000,-0.267000,0.765000,126,129,128,hug
1764137075608,407,0.673000,-0.273000,0.769000,126,128,128,hug
1764137075630,414,0.671000,-0.283000,0.767000,126,128,127,hug
1764137075651,416,0.678000,-0.289000,0.767000,126,128,127,hug
1764137075673,416,0.676000,-0.299000,0.779000,126,128,127,hug
1764137075693,409,0.664000,-0.304000,0.785000,127,128,127,hug
1764137075713,416,0.641000,-0.298000,0.770000,127,128,127,hug
1764137075734,421,0.634000,-0.296000,0.765000,127,128,127,hug
1764137075755,424,0.626000,-0.297000,0.768000,126,128,127,hug
1764137075776,424,0.627000,-0.301000,0.780000,126,128,127,hug
1764137075796,421,0.628000,-0.309000,0.794000,126,128,127,hug
1764137075817,425,0.617000,-0.311000,0.795000,126,128,127,hug
1764137075837,428,0.611000,-0.312000,0.801000,126,128,127,hug
1764137075858,433,0.605000,-0.312000,0.805000,126,128,127,hug
1764137075879,434,0.602000,-0.313000,0.804000,126,127,127,hug
1764137075899,434,0.599000,-0.312000,0.808000,126,127,127,hug
1764137075920,434,0.598000,-0.311000,0.812000,126,127,127,hug
1764137075940,431,0.598000,-0.310000,0.810000,126,127,127,hug
1764137075962,423,0.596000,-0.310000,0.813000,126,127,127,hug
1764137075982,422,0.594000,-0.317000,0.811000,126,127,127,hug
1764137076002,422,0.594000,-0.317000,0.811000,126,127,127,hug
1764137076022,420,0.593000,-0.317000,0.809000,126,126,127,hug
1764137076043,418,0.597000,-0.324000,0.804000,127,126,127,hug
1764137076064,415,0.605000,-0.325000,0.790000,127,126,127,hug
1764137076084,410,0.607000,-0.324000,0.792000,127,126,127,hug
1764137076105,407,0.610000,-0.321000,0.798000,127,126,126,hug
1764137076126,403,0.626000,-0.313000,0.786000,127,125,126,hug
1764137076146,399,0.641000,-0.304000,0.778000,127,124,126,hug
1764137076168,389,0.643000,-0.288000,0.747000,126,124,125,hug
1764137076189,389,0.665000,-0.293000,0.734000,126,123,125,hug
1764137076209,394,0.676000,-0.297000,0.712000,126,123,125,hug
1764137076230,392,0.687000,-0.304000,0.700000,126,124,125,hug
1764137076251,389,0.690000,-0.305000,0.697000,126,125,125,hug
1764137076271,388,0.704000,-0.293000,0.724000,127,126,125,hug
1764137076291,388,0.710000,-0.284000,0.712000,127,126,125,hug
1764137076311,390,0.706000,-0.277000,0.707000,127,126,126,hug
