timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764138893294,1,-0.154000,-0.504000,1.074000,126,128,124,shake
1764138893314,1,-0.134000,-0.497000,1.048000,126,128,124,shake
1764138893335,0,-0.124000,-0.484000,1.022000,126,128,124,shake
1764138893356,0,-0.112000,-0.470000,0.998000,125,128,124,shake
1764138893376,1,-0.099000,-0.451000,0.976000,125,128,124,shake
1764138893397,0,-0.083000,-0.431000,0.950000,125,127,124,shake
1764138893417,0,-0.058000,-0.411000,0.925000,125,127,124,shake
1764138893438,0,-0.025000,-0.394000,0.891000,125,127,125,shake
1764138893458,0,0.013000,-0.378000,0.857000,125,127,125,shake
1764138893478,0,0.054000,-0.370000,0.826000,126,127,125,shake
1764138893499,0,0.091000,-0.369000,0.799000,126,127,126,shake
1764138893519,0,0.111000,-0.377000,0.786000,126,126,126,shake
1764138893540,0,0.125000,-0.387000,0.798000,127,126,126,shake
1764138893561,0,0.157000,-0.388000,0.872000,127,126,127,shake
1764138893581,1,0.154000,-0.392000,0.926000,127,126,128,shake
1764138893601,1,0.141000,-0.395000,0.981000,127,126,128,shake
1764138893621,3,0.120000,-0.406000,1.028000,127,126,129,shake
1764138893642,3,0.082000,-0.428000,1.062000,126,125,129,shake
1764138893663,4,0.033000,-0.457000,1.078000,126,125,129,shake
1764138893683,3,-0.008000,-0.488000,1.080000,126,125,129,shake
1764138893704,3,-0.032000,-0.512000,1.078000,126,125,129,shake
1764138893724,3,-0.050000,-0.525000,1.060000,126,125,129,shake
1764138893744,3,-0.058000,-0.537000,1.045000,126,125,129,shake
1764138893764,2,-0.070000,-0.542000,1.036000,126,125,129,shake
1764138893784,2,-0.090000,-0.544000,1.030000,126,125,129,shake
1764138893804,2,-0.117000,-0.544000,1.015000,125,125,129,shake
1764138893824,2,-0.195000,-0.539000,0.967000,125,124,129,shake
1764138893845,3,-0.237000,-0.535000,0.924000,125,124,129,shake
1764138893865,2,-0.278000,-0.524000,0.875000,125,124,129,shake
1764138893886,2,-0.316000,-0.517000,0.816000,125,124,129,shake
1764138893908,2,-0.343000,-0.512000,0.758000,125,124,128,shake
1764138893928,1,-0.368000,-0.508000,0.704000,126,125,128,shake
1764138893950,0,-0.385000,-0.500000,0.668000,126,125,128,shake
1764138893970,1,-0.389000,-0.495000,0.642000,127,126,127,shake
1764138893992,0,-0.387000,-0.490000,0.631000,127,127,127,shake
1764138895536,0,0.071000,-0.378000,0.972000,125,127,124,shake
1764138895556,0,0.098000,-0.359000,0.898000,125,127,124,shake
1764138895577,0,0.171000,-0.337000,0.773000,126,127,125,shake
1764138895597,0,0.197000,-0.337000,0.730000,126,126,125,shake
1764138895618,0,0.219000,-0.338000,0.728000,127,126,126,shake
1764138895639,0,0.215000,-0.351000,0.764000,128,127,126,shake
1764138895661,0,0.187000,-0.362000,0.821000,128,127,127,shake
1764138895683,0,0.154000,-0.369000,0.901000,129,127,127,shake
1764138895703,0,0.108000,-0.376000,0.985000,129,127,127,shake
1764138895724,0,0.053000,-0.384000,1.048000,129,127,128,shake
1764138895744,0,0.006000,-0.391000,1.079000,128,127,128,shake
1764138895764,0,-0.026000,-0.395000,1.082000,128,127,128,shake
1764138895785,0,-0.057000,-0.408000,1.041000,128,127,128,shake
1764138895805,0,-0.055000,-0.416000,1.016000,128,127,127,shake
1764138895826,0,-0.055000,-0.420000,1.003000,128,127,127,shake
1764138895846,0,-0.056000,-0.426000,1.025000,128,128,127,shake
1764138895868,0,-0.057000,-0.428000,1.075000,128,128,127,shake
1764138895887,0,-0.064000,-0.428000,1.140000,128,128,127,shake
1764138895908,0,-0.079000,-0.430000,1.201000,127,128,127,shake
1764138895928,0,-0.088000,-0.432000,1.262000,127,128,127,shake
1764138895951,0,-0.105000,-0.440000,1.302000,126,128,127,shake
1764138895971,0,-0.120000,-0.448000,1.311000,125,127,127,shake
1764138895991,0,-0.141000,-0.447000,1.265000,124,126,127,shake
1764138896012,0,-0.143000,-0.438000,1.228000,123,126,127,shake
1764138896032,0,-0.138000,-0.427000,1.182000,123,126,126,shake
1764138896052,0,-0.131000,-0.415000,1.133000,122,125,126,shake
1764138896073,0,-0.120000,-0.407000,1.081000,122,125,126,shake
1764138896094,0,-0.102000,-0.399000,1.028000,122,125,126,shake
1764138896114,0,-0.084000,-0.398000,0.971000,122,125,126,shake
1764138896135,0,-0.070000,-0.400000,0.898000,121,125,126,shake
1764138896156,0,-0.058000,-0.405000,0.816000,122,125,126,shake
1764138896176,0,-0.044000,-0.413000,0.730000,122,125,126,shake
1764138896196,0,-0.032000,-0.433000,0.643000,122,125,126,shake
1764138896215,0,-0.010000,-0.438000,0.547000,123,125,126,shake
1764138896236,0,0.016000,-0.445000,0.459000,123,125,126,shake
1764138896256,0,0.046000,-0.453000,0.382000,124,125,126,shake
1764138896276,0,0.064000,-0.459000,0.321000,125,126,126,shake
1764138896297,0,0.074000,-0.458000,0.288000,126,126,126,shake
1764138896317,0,0.075000,-0.464000,0.300000,128,127,126,shake
1764138896337,0,0.049000,-0.444000,0.451000,130,129,126,shake
1764138896357,0,0.034000,-0.432000,0.569000,131,129,127,shake
1764138896378,0,0.010000,-0.423000,0.676000,131,130,127,shake
1764138896398,0,-0.027000,-0.409000,0.756000,132,129,127,shake
1764138896420,0,-0.056000,-0.405000,0.828000,132,129,127,shake
1764138896440,0,-0.073000,-0.400000,0.890000,132,129,127,shake
1764138896462,0,-0.090000,-0.409000,0.936000,132,128,127,shake
1764138896481,0,-0.096000,-0.414000,0.988000,131,128,127,shake
1764138896503,0,-0.082000,-0.421000,1.050000,131,127,127,shake
1764138896523,3,-0.063000,-0.423000,1.097000,131,126,127,shake
1764138896543,3,-0.031000,-0.438000,1.146000,131,126,126,shake
1764138896563,3,-0.009000,-0.433000,1.186000,130,126,126,shake
1764138896583,3,0.019000,-0.420000,1.245000,130,126,127,shake
1764138896604,2,0.027000,-0.417000,1.266000,129,127,127,shake
1764138896624,3,0.003000,-0.401000,1.270000,129,127,127,shake
1764138896645,4,-0.005000,-0.391000,1.294000,128,127,127,shake
1764138896666,3,-0.008000,-0.381000,1.322000,128,127,127,shake
1764138896687,3,-0.021000,-0.375000,1.350000,127,127,127,shake
1764138896707,3,-0.035000,-0.370000,1.371000,127,127,127,shake
1764138896727,3,-0.035000,-0.368000,1.382000,126,127,127,shake
1764138896748,2,-0.038000,-0.371000,1.378000,125,127,127,shake
1764138896769,2,-0.043000,-0.376000,1.375000,125,127,127,shake
1764138896789,2,-0.046000,-0.378000,1.366000,124,127,126,shake
1764138896809,2,-0.051000,-0.379000,1.347000,123,127,126,shake
1764138896829,2,-0.062000,-0.381000,1.324000,123,127,126,shake
1764138896850,1,-0.083000,-0.387000,1.211000,121,127,126,shake
1764138896870,1,-0.083000,-0.391000,1.126000,121,126,126,shake
1764138896890,0,-0.077000,-0.393000,1.040000,121,126,126,shake
1764138896911,0,-0.065000,-0.401000,0.955000,121,126,126,shake
1764138896932,0,-0.057000,-0.400000,0.868000,121,125,126,shake
1764138896952,0,-0.040000,-0.395000,0.801000,121,125,125,shake
1764138896973,0,-0.023000,-0.402000,0.745000,121,125,125,shake
1764138896995,0,-0.004000,-0.411000,0.684000,122,126,125,shake
1764138897014,0,0.013000,-0.408000,0.612000,122,125,125,shake
1764138897035,0,0.038000,-0.406000,0.551000,123,125,125,shake
1764138897055,0,0.071000,-0.407000,0.491000,123,126,125,shake
1764138897075,0,0.086000,-0.409000,0.421000,124,126,126,shake
1764138897096,0,0.089000,-0.411000,0.360000,125,126,126,shake
1764138897116,0,0.084000,-0.421000,0.328000,127,126,126,shake
1764138897136,0,0.069000,-0.425000,0.362000,128,126,127,shake
1764138897157,0,0.049000,-0.418000,0.430000,129,127,127,shake
1764138897179,0,0.029000,-0.410000,0.523000,130,127,127,shake
1764138897199,0,0.013000,-0.404000,0.612000,131,128,127,shake
1764138897220,0,-0.011000,-0.393000,0.682000,131,128,127,shake
1764138897240,0,-0.031000,-0.393000,0.741000,132,128,127,shake
1764138897260,0,-0.041000,-0.398000,0.791000,132,128,127,shake
1764138897280,0,-0.040000,-0.405000,0.847000,132,128,126,shake
1764138897301,0,-0.030000,-0.403000,0.913000,132,128,126,shake
1764138897321,0,-0.016000,-0.407000,0.989000,132,129,126,shake
1764138897341,1,-0.013000,-0.413000,1.055000,132,128,126,shake
1764138897362,1,0.005000,-0.417000,1.127000,131,128,126,shake
1764138897382,1,0.018000,-0.416000,1.186000,131,128,126,shake
1764138897402,1,0.017000,-0.421000,1.278000,130,128,127,shake
1764138897422,2,0.021000,-0.410000,1.327000,130,128,127,shake
1764138897443,2,0.009000,-0.401000,1.365000,129,128,127,shake
1764138897463,3,0.003000,-0.388000,1.386000,129,128,127,shake
1764138897484,4,0.003000,-0.383000,1.401000,128,128,127,shake
1764138897505,4,0.005000,-0.374000,1.407000,127,127,127,shake
1764138897526,4,0.008000,-0.371000,1.392000,127,127,127,shake
1764138897546,5,0.013000,-0.363000,1.365000,126,127,127,shake
1764138897567,5,0.015000,-0.361000,1.343000,125,127,127,shake
1764138897587,4,0.011000,-0.363000,1.322000,125,126,127,shake
1764138897607,3,0.005000,-0.364000,1.300000,124,126,127,shake
1764138897628,4,-0.001000,-0.366000,1.280000,124,126,127,shake
1764138897648,3,-0.007000,-0.375000,1.263000,123,126,127,shake
1764138897669,3,-0.028000,-0.385000,1.228000,122,126,127,shake
1764138897689,3,-0.033000,-0.392000,1.203000,122,126,127,shake
1764138897710,3,-0.037000,-0.399000,1.167000,122,126,126,shake
1764138897732,2,-0.036000,-0.394000,1.118000,121,126,126,shake
1764138897751,4,-0.020000,-0.398000,1.062000,121,126,126,shake
1764138897772,5,-0.010000,-0.402000,0.990000,121,126,126,shake
1764138897792,4,-0.005000,-0.406000,0.905000,121,126,126,shake
1764138897813,4,0.001000,-0.406000,0.812000,121,126,126,shake
1764138897833,4,0.009000,-0.420000,0.728000,121,126,127,shake
1764138897856,2,0.006000,-0.431000,0.637000,122,126,127,shake
1764138897877,2,0.026000,-0.440000,0.505000,123,127,126,shake
1764138897897,1,0.033000,-0.444000,0.455000,124,127,126,shake
1764138897917,1,0.033000,-0.441000,0.421000,125,127,126,shake
1764138897939,1,0.039000,-0.425000,0.412000,125,127,126,shake
1764138897960,1,0.044000,-0.415000,0.422000,126,127,126,shake
1764138897982,2,0.038000,-0.404000,0.437000,127,127,126,shake
1764138898001,2,0.037000,-0.396000,0.482000,128,128,126,shake
1764138898022,2,0.039000,-0.386000,0.545000,129,128,126,shake
1764138898042,2,0.032000,-0.388000,0.605000,130,128,126,shake
1764138898063,2,0.019000,-0.389000,0.650000,130,128,126,shake
1764138898083,1,0.010000,-0.391000,0.687000,130,128,126,shake
1764138898103,2,-0.038000,-0.379000,0.827000,130,128,127,shake
1764138898125,3,-0.139000,-0.432000,0.853000,131,127,127,shake
1764138898145,1,-0.114000,-0.413000,0.938000,131,127,127,shake
1764138898167,2,-0.110000,-0.430000,1.035000,131,127,127,shake
1764138898189,1,-0.077000,-0.465000,1.031000,131,127,127,shake
1764138898211,2,-0.024000,-0.472000,1.140000,131,126,127,shake
1764138898231,2,0.030000,-0.467000,1.226000,130,127,127,shake
1764138898252,3,0.020000,-0.505000,1.217000,129,126,126,shake
1764138898272,3,0.032000,-0.501000,1.176000,129,126,126,shake
1764138898292,2,0.055000,-0.488000,1.122000,129,125,126,shake
1764138898312,3,0.062000,-0.464000,1.081000,129,125,126,shake
1764138898332,3,0.084000,-0.422000,1.104000,129,126,126,shake
1764138898353,2,0.089000,-0.407000,1.159000,129,127,127,shake
1764138898373,1,0.094000,-0.399000,1.228000,129,128,127,shake
1764138898393,2,0.103000,-0.399000,1.277000,128,128,127,shake
1764138898414,2,0.100000,-0.399000,1.301000,128,128,127,shake
1764138898435,2,0.094000,-0.402000,1.326000,127,128,127,shake
1764138898456,3,0.093000,-0.402000,1.339000,127,128,127,shake
1764138898476,2,0.087000,-0.402000,1.334000,126,127,127,shake
1764138898497,2,0.076000,-0.404000,1.319000,125,127,127,shake
1764138898517,2,0.063000,-0.406000,1.300000,124,126,127,shake
1764138898538,3,0.050000,-0.409000,1.287000,124,126,127,shake
1764138898558,3,0.040000,-0.412000,1.280000,123,126,127,shake
1764138898579,3,0.032000,-0.412000,1.263000,123,126,127,shake
1764138898600,3,0.022000,-0.392000,1.168000,122,126,127,shake
1764138898620,3,0.019000,-0.384000,1.102000,121,126,127,shake
1764138898642,4,0.013000,-0.381000,1.035000,121,126,127,shake
1764138898662,3,0.010000,-0.377000,0.968000,121,125,127,shake
1764138898684,3,0.004000,-0.374000,0.901000,121,126,127,shake
1764138898705,3,0.001000,-0.376000,0.829000,121,126,127,shake
1764138898725,3,-0.004000,-0.370000,0.748000,122,126,127,shake
1764138898745,3,-0.014000,-0.360000,0.661000,122,126,127,shake
1764138898765,2,-0.020000,-0.357000,0.579000,123,126,127,shake
1764138898786,2,-0.019000,-0.363000,0.511000,124,126,126,shake
1764138898807,2,-0.008000,-0.363000,0.458000,124,127,126,shake
1764138898828,0,0.039000,-0.387000,0.388000,126,128,126,shake
1764138898850,0,0.058000,-0.399000,0.373000,128,128,126,shake
1764138898870,0,0.067000,-0.408000,0.385000,129,129,126,shake
1764138898892,0,0.069000,-0.408000,0.431000,130,129,126,shake
1764138898914,0,0.063000,-0.397000,0.510000,130,129,126,shake
1764138898935,0,0.041000,-0.389000,0.601000,131,129,126,shake
1764138898955,0,0.023000,-0.388000,0.696000,131,128,127,shake
1764138898976,1,0.006000,-0.386000,0.769000,132,128,127,shake
1764138898996,1,-0.016000,-0.398000,0.825000,132,128,127,shake
1764138899017,2,-0.018000,-0.410000,0.880000,131,127,127,shake
1764138899037,2,0.002000,-0.438000,1.032000,131,126,126,shake
1764138899057,2,0.008000,-0.449000,1.122000,131,126,126,shake
1764138899078,2,0.031000,-0.456000,1.229000,131,126,126,shake
1764138899098,3,0.036000,-0.464000,1.307000,130,126,126,shake
1764138899119,3,0.034000,-0.459000,1.344000,130,127,126,shake
1764138899140,2,0.045000,-0.450000,1.368000,129,127,126,shake
1764138899160,2,0.066000,-0.431000,1.390000,129,127,126,shake
1764138899181,2,0.070000,-0.417000,1.395000,128,127,126,shake
1764138899201,1,0.073000,-0.409000,1.396000,128,127,126,shake
1764138899221,2,0.080000,-0.394000,1.388000,127,128,126,shake
1764138899242,2,0.079000,-0.389000,1.379000,126,127,127,shake
1764138899262,3,0.073000,-0.392000,1.365000,126,128,127,shake
1764138899282,3,0.063000,-0.397000,1.348000,125,128,127,shake
1764138899302,2,0.036000,-0.396000,1.337000,124,127,127,shake
1764138899323,2,0.014000,-0.393000,1.340000,123,127,127,shake
1764138899343,2,-0.005000,-0.389000,1.323000,123,127,127,shake
1764138899364,2,-0.025000,-0.380000,1.285000,122,127,127,shake
1764138899384,3,-0.039000,-0.367000,1.223000,121,126,127,shake
1764138899406,2,-0.037000,-0.359000,1.158000,121,126,126,shake
1764138899428,1,-0.036000,-0.358000,1.066000,120,126,126,shake
1764138899447,1,-0.037000,-0.354000,0.952000,120,125,126,shake
1764138899468,0,-0.022000,-0.348000,0.847000,120,125,126,shake
1764138899488,0,-0.005000,-0.350000,0.756000,120,125,126,shake
1764138899508,0,0.003000,-0.355000,0.661000,121,125,126,shake
1764138899530,0,0.018000,-0.349000,0.578000,121,125,126,shake
1764138899551,0,0.057000,-0.359000,0.472000,123,124,126,shake
1764138899570,0,0.073000,-0.375000,0.411000,124,124,126,shake
1764138899591,0,0.095000,-0.392000,0.361000,125,124,126,shake
1764138899613,0,0.113000,-0.418000,0.324000,126,125,126,shake
1764138899634,0,0.126000,-0.433000,0.306000,127,126,126,shake
1764138899656,0,0.135000,-0.440000,0.323000,128,126,126,shake
1764138899676,0,0.136000,-0.441000,0.364000,129,127,126,shake
1764138899697,0,0.124000,-0.438000,0.423000,130,127,126,shake
1764138899717,0,0.118000,-0.426000,0.502000,131,128,126,shake
1764138899738,0,0.153000,-0.450000,0.689000,131,129,127,shake
1764138899760,0,0.109000,-0.454000,0.756000,131,130,127,shake
1764138899782,0,0.080000,-0.504000,0.948000,133,128,127,shake
1764138899802,0,0.079000,-0.493000,1.068000,133,129,127,shake
1764138899824,0,0.019000,-0.491000,1.104000,133,129,127,shake
1764138899845,0,0.031000,-0.512000,1.243000,133,128,127,shake
1764138899869,1,0.062000,-0.504000,1.374000,131,130,128,shake
1764138899889,0,0.022000,-0.488000,1.350000,131,131,128,shake
1764138899910,0,0.008000,-0.505000,1.316000,130,130,127,shake
1764138899930,0,-0.009000,-0.468000,1.226000,129,129,127,shake
1764138899950,0,-0.005000,-0.439000,1.217000,129,129,127,shake
1764138899970,0,-0.014000,-0.420000,1.249000,129,129,127,shake
1764138899990,0,-0.031000,-0.403000,1.310000,128,129,127,shake
1764138900010,0,-0.032000,-0.393000,1.362000,128,128,127,shake
1764138900032,0,-0.031000,-0.385000,1.398000,127,128,127,shake
1764138900052,1,-0.039000,-0.384000,1.421000,126,128,127,shake
1764138900072,1,-0.037000,-0.385000,1.431000,125,127,127,shake
1764138900091,1,-0.034000,-0.391000,1.413000,124,126,127,shake
1764138900112,1,-0.040000,-0.387000,1.374000,123,126,127,shake
1764138900133,0,-0.047000,-0.380000,1.318000,122,126,127,shake
1764138900153,0,-0.056000,-0.374000,1.248000,122,125,127,shake
1764138900173,0,-0.063000,-0.364000,1.186000,121,125,127,shake
1764138900194,0,-0.064000,-0.350000,1.132000,121,124,127,shake
1764138900215,0,-0.061000,-0.327000,1.021000,121,124,127,shake
1764138900235,0,-0.058000,-0.321000,0.961000,121,124,127,shake
1764138900255,0,-0.048000,-0.317000,0.880000,121,125,126,shake
1764138900276,0,-0.039000,-0.317000,0.785000,121,125,126,shake
1764138900298,0,-0.031000,-0.325000,0.684000,121,125,126,shake
1764138900319,0,-0.021000,-0.336000,0.587000,122,125,126,shake
1764138900339,0,-0.008000,-0.344000,0.496000,123,126,126,shake
1764138900360,0,0.007000,-0.355000,0.411000,124,126,125,shake
1764138900381,0,0.027000,-0.379000,0.349000,125,126,125,shake
1764138900401,0,0.065000,-0.402000,0.328000,126,125,125,shake
1764138900422,0,0.109000,-0.425000,0.329000,127,125,125,shake
1764138900443,0,0.135000,-0.449000,0.342000,128,125,125,shake
1764138900463,0,0.145000,-0.468000,0.389000,129,125,125,shake
1764138900483,0,0.143000,-0.442000,0.566000,130,126,126,shake
1764138900503,0,0.124000,-0.433000,0.669000,131,127,126,shake
1764138900524,0,0.101000,-0.427000,0.771000,131,127,126,shake
1764138900546,0,0.071000,-0.426000,0.839000,132,128,126,shake
1764138900567,0,0.033000,-0.426000,0.862000,132,128,126,shake
1764138900587,0,0.004000,-0.422000,0.889000,132,129,126,shake
1764138900608,0,0.007000,-0.410000,0.935000,132,129,126,shake
1764138900628,0,0.031000,-0.406000,0.993000,132,129,125,shake
1764138900649,0,0.067000,-0.371000,1.063000,132,130,125,shake
1764138900669,0,0.096000,-0.367000,1.147000,132,130,124,shake
1764138900690,0,0.141000,-0.391000,1.280000,132,130,124,shake
1764138900710,0,0.132000,-0.368000,1.327000,131,131,125,shake
1764138900731,0,0.112000,-0.386000,1.392000,130,130,126,shake
1764138900753,0,0.108000,-0.373000,1.468000,129,129,127,shake
1764138900774,0,0.088000,-0.350000,1.503000,128,129,127,shake
1764138900797,0,0.049000,-0.343000,1.498000,127,128,127,shake
1764138900818,0,0.029000,-0.349000,1.497000,126,127,127,shake
1764138900838,0,0.022000,-0.345000,1.466000,125,127,127,shake
1764138900859,0,0.013000,-0.345000,1.406000,124,127,127,shake
1764138900879,0,0.012000,-0.341000,1.352000,123,126,127,shake
1764138900900,0,-0.001000,-0.348000,1.243000,122,126,127,shake
1764138900920,0,-0.001000,-0.346000,1.199000,122,126,127,shake
1764138900940,0,-0.007000,-0.351000,1.158000,122,126,127,shake
1764138900962,0,-0.017000,-0.352000,1.107000,121,125,127,shake
1764138900982,0,-0.017000,-0.349000,1.049000,121,125,127,shake
1764138901004,0,-0.016000,-0.348000,0.990000,121,125,127,shake
1764138901024,0,-0.018000,-0.353000,0.923000,121,124,127,shake
1764138901045,0,-0.016000,-0.355000,0.845000,121,124,127,shake
1764138901065,0,-0.011000,-0.357000,0.762000,121,124,127,shake
