timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764140966097,527,0.426000,0.866000,0.309000,127,127,126,hug
1764140966116,532,0.429000,0.867000,0.311000,127,127,126,hug
1764140966136,538,0.423000,0.870000,0.309000,127,127,126,hug
1764140966156,544,0.417000,0.876000,0.304000,127,127,126,hug
1764140966177,550,0.408000,0.877000,0.302000,127,127,126,hug
1764140966198,555,0.399000,0.881000,0.292000,127,127,125,hug
1764140966219,560,0.394000,0.888000,0.285000,127,127,126,hug
1764140966240,564,0.387000,0.885000,0.282000,127,127,126,hug
1764140966261,568,0.385000,0.886000,0.277000,127,127,126,hug
1764140966284,571,0.384000,0.884000,0.277000,127,127,126,hug
1764140966303,573,0.379000,0.886000,0.269000,127,127,126,hug
1764140966324,574,0.375000,0.883000,0.265000,127,127,126,hug
1764140966345,575,0.374000,0.886000,0.269000,126,127,126,hug
1764140966365,576,0.376000,0.891000,0.273000,126,127,126,hug
1764140966386,577,0.377000,0.896000,0.274000,126,127,127,hug
1764140966406,576,0.378000,0.893000,0.278000,126,127,127,hug
1764140966427,578,0.384000,0.895000,0.283000,127,127,126,hug
1764140966447,580,0.383000,0.892000,0.276000,127,127,126,hug
1764140966468,581,0.387000,0.892000,0.276000,127,127,126,hug
1764140966489,581,0.385000,0.891000,0.272000,127,127,126,hug
1764140966510,580,0.380000,0.894000,0.266000,127,127,126,hug
1764140966531,580,0.374000,0.892000,0.264000,127,127,126,hug
1764140966551,579,0.371000,0.894000,0.263000,127,127,126,hug
1764140966571,577,0.366000,0.895000,0.262000,127,127,126,hug
1764140966591,576,0.368000,0.900000,0.260000,127,127,126,hug
1764140966611,575,0.370000,0.903000,0.255000,128,127,126,hug
1764140966632,574,0.366000,0.903000,0.247000,128,127,125,hug
1764140966660,573,0.356000,0.906000,0.241000,128,127,125,hug
1764140966683,573,0.334000,0.913000,0.224000,127,127,126,hug
1764140966703,571,0.325000,0.918000,0.217000,127,127,126,hug
1764140966723,571,0.320000,0.927000,0.210000,127,127,126,hug
1764140966743,570,0.319000,0.929000,0.203000,127,127,126,hug
1764140966763,570,0.317000,0.931000,0.198000,127,127,126,hug
1764140966783,570,0.317000,0.933000,0.194000,127,127,126,hug
1764140966804,569,0.321000,0.931000,0.194000,127,127,127,hug
1764140966824,568,0.326000,0.926000,0.196000,127,127,127,hug
1764140966845,567,0.330000,0.923000,0.201000,127,127,127,hug
1764140966866,566,0.337000,0.924000,0.214000,127,127,127,hug
1764140966886,567,0.337000,0.920000,0.215000,127,127,127,hug
1764140966907,567,0.335000,0.920000,0.215000,127,127,127,hug
1764140966928,566,0.333000,0.919000,0.210000,127,127,127,hug
1764140966949,566,0.333000,0.918000,0.202000,127,127,127,hug
1764140966969,564,0.335000,0.918000,0.198000,127,127,126,hug
1764140966990,563,0.335000,0.925000,0.195000,127,127,126,hug
1764140967009,563,0.336000,0.928000,0.193000,127,127,126,hug
1764140967029,563,0.339000,0.931000,0.193000,127,127,127,hug
1764140967049,565,0.338000,0.930000,0.193000,127,127,127,hug
1764140967070,566,0.338000,0.924000,0.191000,127,127,127,hug
1764140967090,566,0.341000,0.917000,0.190000,127,127,127,hug
1764140967111,566,0.344000,0.928000,0.187000,127,127,126,hug
1764140967131,566,0.343000,0.930000,0.183000,127,127,127,hug
1764140967152,567,0.340000,0.931000,0.176000,127,127,127,hug
1764140967172,568,0.335000,0.925000,0.171000,127,127,127,hug
1764140967193,568,0.336000,0.925000,0.170000,127,127,126,hug
1764140967215,568,0.340000,0.923000,0.169000,127,127,126,hug
1764140967234,568,0.337000,0.926000,0.171000,128,127,126,hug
1764140967255,568,0.333000,0.926000,0.169000,127,127,126,hug
1764140967275,570,0.329000,0.933000,0.163000,127,127,126,hug
1764140967300,570,0.323000,0.928000,0.156000,127,127,126,hug
1764140967321,571,0.325000,0.932000,0.145000,127,127,126,hug
1764140967342,571,0.328000,0.932000,0.143000,127,127,126,hug
1764140967365,571,0.333000,0.937000,0.145000,127,127,126,hug
1764140967386,571,0.337000,0.940000,0.143000,127,127,126,hug
1764140967406,571,0.333000,0.937000,0.142000,127,127,127,hug
1764140967427,571,0.327000,0.933000,0.138000,127,127,127,hug
1764140967447,571,0.325000,0.932000,0.136000,127,127,126,hug
1764140967467,569,0.323000,0.932000,0.134000,127,127,126,hug
1764140967488,569,0.326000,0.935000,0.134000,127,127,126,hug
1764140967508,569,0.328000,0.936000,0.130000,127,127,126,hug
1764140967532,571,0.332000,0.934000,0.131000,127,127,126,hug
1764140967551,570,0.334000,0.934000,0.131000,127,127,126,hug
1764140967572,570,0.329000,0.930000,0.131000,127,127,126,hug
1764140967593,568,0.326000,0.932000,0.126000,127,127,126,hug
1764140967617,568,0.326000,0.936000,0.121000,127,127,126,hug
1764140967637,568,0.322000,0.940000,0.116000,127,127,126,hug
1764140967658,568,0.322000,0.941000,0.116000,127,127,126,hug
1764140967679,569,0.323000,0.940000,0.116000,126,127,127,hug
1764140967699,571,0.330000,0.932000,0.128000,126,127,127,hug
1764140967720,572,0.337000,0.930000,0.135000,126,127,127,hug
1764140967740,572,0.341000,0.934000,0.137000,126,127,126,hug
1764140967761,572,0.338000,0.937000,0.137000,127,127,126,hug
1764140967782,573,0.331000,0.942000,0.131000,127,127,126,hug
1764140967803,573,0.328000,0.942000,0.122000,127,127,126,hug
1764140967824,574,0.320000,0.939000,0.112000,127,127,126,hug
1764140967844,575,0.316000,0.941000,0.108000,127,127,126,hug
1764140967864,575,0.320000,0.943000,0.107000,127,127,126,hug
1764140967884,575,0.322000,0.941000,0.111000,127,127,126,hug
1764140967904,576,0.323000,0.940000,0.116000,127,127,127,hug
1764140967924,575,0.326000,0.936000,0.121000,127,127,127,hug
1764140967944,576,0.325000,0.932000,0.122000,127,127,127,hug
1764140967965,576,0.329000,0.934000,0.121000,127,127,126,hug
1764140967985,576,0.329000,0.937000,0.119000,127,127,126,hug
1764140968005,576,0.328000,0.941000,0.117000,127,127,126,hug
1764140968026,575,0.328000,0.938000,0.118000,127,127,127,hug
1764140968047,574,0.328000,0.935000,0.119000,127,127,126,hug
1764140968069,573,0.327000,0.936000,0.117000,127,127,126,hug
1764140968090,572,0.328000,0.937000,0.115000,127,127,126,hug
1764140968111,572,0.326000,0.937000,0.112000,127,127,126,hug
1764140968131,571,0.324000,0.940000,0.108000,127,127,126,hug
1764140968151,571,0.324000,0.942000,0.105000,127,127,126,hug
1764140968172,570,0.323000,0.944000,0.104000,127,127,127,hug
1764140968192,569,0.323000,0.941000,0.107000,127,127,127,hug
1764140968213,569,0.326000,0.939000,0.110000,127,127,127,hug
1764140968233,568,0.327000,0.935000,0.116000,127,127,127,hug
1764140968254,566,0.327000,0.935000,0.114000,127,127,127,hug
1764140968274,565,0.327000,0.936000,0.113000,127,127,126,hug
1764140968295,564,0.326000,0.939000,0.111000,126,127,126,hug
1764140968317,563,0.326000,0.942000,0.106000,126,127,127,hug
1764140968337,563,0.326000,0.943000,0.107000,126,127,127,hug
1764140968358,560,0.326000,0.941000,0.111000,126,127,127,hug
1764140968378,559,0.327000,0.941000,0.111000,126,127,127,hug
1764140968399,558,0.326000,0.939000,0.112000,126,127,127,hug
1764140968419,558,0.328000,0.937000,0.115000,126,127,127,hug
1764140968440,558,0.328000,0.940000,0.113000,126,127,126,hug
1764140968460,556,0.322000,0.937000,0.112000,127,127,126,hug
1764140968480,553,0.322000,0.939000,0.111000,127,127,126,hug
1764140968501,551,0.322000,0.941000,0.112000,127,127,126,hug
1764140968522,550,0.322000,0.939000,0.113000,126,127,126,hug
1764140968543,550,0.322000,0.938000,0.114000,126,127,126,hug
1764140968565,550,0.323000,0.938000,0.113000,126,127,126,hug
1764140968586,550,0.324000,0.937000,0.113000,126,127,126,hug
1764140968606,551,0.323000,0.938000,0.110000,127,127,126,hug
1764140968626,548,0.322000,0.940000,0.110000,127,127,126,hug
1764140968647,548,0.323000,0.943000,0.109000,127,127,126,hug
1764140968667,547,0.321000,0.943000,0.108000,127,127,126,hug
1764140968688,546,0.320000,0.943000,0.107000,127,127,126,hug
1764140968708,547,0.319000,0.940000,0.108000,127,127,126,hug
1764140968729,546,0.320000,0.940000,0.109000,127,127,126,hug
1764140968750,545,0.323000,0.941000,0.110000,127,127,126,hug
1764140968771,544,0.321000,0.939000,0.112000,127,127,126,hug
1764140968793,545,0.321000,0.937000,0.113000,126,127,126,hug
1764140968814,545,0.323000,0.938000,0.114000,127,127,126,hug
1764140968834,546,0.324000,0.939000,0.114000,127,127,126,hug
1764140968855,547,0.323000,0.939000,0.112000,127,127,126,hug
1764140968874,546,0.324000,0.941000,0.111000,127,127,126,hug
1764140968894,546,0.320000,0.941000,0.110000,127,127,126,hug
1764140968914,546,0.319000,0.943000,0.107000,127,127,126,hug
1764140968934,546,0.316000,0.942000,0.106000,127,127,126,hug
1764140968954,547,0.316000,0.943000,0.107000,127,127,126,hug
1764140968975,547,0.316000,0.942000,0.103000,127,127,126,hug
1764140968995,547,0.315000,0.939000,0.104000,127,127,126,hug
1764140969017,546,0.316000,0.940000,0.103000,127,127,126,hug
1764140969038,546,0.314000,0.939000,0.101000,127,127,126,hug
1764140969059,546,0.314000,0.939000,0.103000,127,127,126,hug
1764140969079,546,0.317000,0.942000,0.104000,127,127,126,hug
1764140969099,545,0.319000,0.945000,0.104000,127,127,126,hug
1764140969120,545,0.319000,0.943000,0.107000,127,127,126,hug
1764140969141,545,0.320000,0.943000,0.108000,127,127,126,hug
1764140969162,543,0.319000,0.942000,0.106000,127,127,126,hug
1764140969182,542,0.315000,0.942000,0.100000,127,127,126,hug
1764140969203,540,0.312000,0.942000,0.096000,127,127,126,hug
1764140969222,541,0.308000,0.943000,0.094000,127,127,126,hug
1764140969243,540,0.307000,0.944000,0.096000,127,127,126,hug
1764140969263,540,0.308000,0.945000,0.097000,127,127,126,hug
1764140969284,541,0.311000,0.944000,0.101000,126,127,127,hug
1764140969306,542,0.314000,0.946000,0.100000,126,127,127,hug
1764140969327,542,0.316000,0.946000,0.099000,127,127,126,hug
1764140969348,541,0.315000,0.946000,0.096000,127,127,126,hug
1764140969368,541,0.312000,0.946000,0.097000,127,127,127,hug
1764140969388,541,0.310000,0.945000,0.096000,126,127,127,hug
1764140969409,542,0.309000,0.942000,0.097000,126,127,127,hug
1764140969430,541,0.311000,0.941000,0.099000,126,127,127,hug
1764140969450,541,0.315000,0.943000,0.101000,126,127,127,hug
1764140969471,541,0.316000,0.944000,0.102000,126,127,127,hug
1764140969492,541,0.312000,0.942000,0.101000,126,127,127,hug
1764140969514,541,0.310000,0.943000,0.099000,127,127,127,hug
1764140969536,540,0.311000,0.944000,0.102000,126,127,127,hug
1764140969556,539,0.312000,0.944000,0.100000,126,127,127,hug
1764140969577,539,0.315000,0.942000,0.099000,127,127,126,hug
1764140969597,539,0.315000,0.941000,0.098000,127,127,126,hug
1764140969618,537,0.315000,0.943000,0.098000,127,127,126,hug
1764140969639,536,0.317000,0.942000,0.098000,127,127,127,hug
1764140969659,536,0.316000,0.939000,0.099000,127,127,127,hug
1764140969680,535,0.318000,0.943000,0.103000,127,127,126,hug
1764140969701,535,0.318000,0.945000,0.102000,127,127,126,hug
1764140969723,534,0.316000,0.947000,0.099000,127,127,126,hug
1764140969744,534,0.314000,0.946000,0.097000,127,127,126,hug
1764140969764,535,0.313000,0.945000,0.097000,126,127,127,hug
1764140969785,536,0.313000,0.943000,0.097000,126,127,127,hug
1764140969806,536,0.315000,0.940000,0.101000,126,127,127,hug
1764140969827,536,0.315000,0.939000,0.102000,126,127,126,hug
1764140969847,535,0.316000,0.943000,0.100000,127,127,126,hug
1764140969867,535,0.314000,0.943000,0.099000,127,127,126,hug
1764140969888,535,0.312000,0.947000,0.092000,127,127,126,hug
1764140969909,535,0.311000,0.947000,0.093000,127,127,127,hug
1764140969931,536,0.311000,0.945000,0.097000,127,127,127,hug
1764140969952,536,0.313000,0.946000,0.097000,127,127,127,hug
1764140969973,535,0.316000,0.945000,0.100000,127,127,127,hug
1764140969993,536,0.317000,0.943000,0.102000,127,127,127,hug
1764140970013,536,0.315000,0.941000,0.100000,127,127,127,hug
1764140970033,535,0.313000,0.942000,0.095000,127,127,127,hug
1764140970054,534,0.313000,0.943000,0.095000,127,127,127,hug
1764140970074,533,0.312000,0.946000,0.092000,127,127,127,hug
1764140970095,532,0.314000,0.946000,0.096000,126,127,127,hug
1764140970115,533,0.316000,0.942000,0.100000,127,127,127,hug
1764140970136,533,0.315000,0.940000,0.099000,127,127,127,hug
1764140970157,533,0.314000,0.938000,0.100000,127,127,127,hug
1764140970178,533,0.313000,0.941000,0.099000,126,127,126,hug
1764140970200,534,0.309000,0.943000,0.097000,126,127,126,hug
1764140970220,534,0.306000,0.945000,0.094000,126,127,126,hug
1764140970241,534,0.307000,0.946000,0.096000,126,127,126,hug
1764140970261,535,0.311000,0.946000,0.100000,127,127,126,hug
1764140970283,535,0.313000,0.945000,0.100000,127,127,126,hug
1764140970304,534,0.311000,0.941000,0.098000,127,127,126,hug
1764140970324,533,0.307000,0.940000,0.096000,127,127,126,hug
1764140970345,533,0.303000,0.938000,0.093000,127,127,127,hug
1764140970366,532,0.303000,0.935000,0.094000,127,127,127,hug
1764140970387,533,0.314000,0.939000,0.098000,126,127,127,hug
1764140970408,532,0.324000,0.942000,0.098000,126,127,127,hug
1764140970429,531,0.328000,0.945000,0.093000,126,127,126,hug
1764140970450,531,0.328000,0.949000,0.088000,126,127,126,hug
1764140970470,531,0.325000,0.951000,0.086000,127,127,126,hug
1764140970491,531,0.312000,0.951000,0.083000,127,127,126,hug
1764140970511,531,0.302000,0.952000,0.084000,127,127,126,hug
1764140970532,530,0.300000,0.947000,0.090000,126,127,127,hug
1764140970552,530,0.301000,0.942000,0.096000,126,127,127,hug
1764140970572,531,0.314000,0.938000,0.097000,126,127,127,hug
1764140970593,531,0.321000,0.941000,0.095000,127,127,126,hug
1764140970615,530,0.321000,0.945000,0.092000,127,127,126,hug
1764140970635,529,0.318000,0.949000,0.092000,127,127,126,hug
1764140970657,529,0.315000,0.954000,0.094000,127,127,127,hug
1764140970677,528,0.311000,0.951000,0.092000,127,127,127,hug
1764140970697,526,0.309000,0.947000,0.093000,127,127,127,hug
1764140970717,525,0.308000,0.943000,0.090000,127,127,127,hug
1764140970738,524,0.310000,0.942000,0.090000,127,127,127,hug
1764140970758,524,0.313000,0.940000,0.094000,127,127,127,hug
1764140970779,525,0.316000,0.937000,0.109000,127,127,127,hug
1764140970799,524,0.323000,0.939000,0.121000,127,127,126,hug
1764140970819,524,0.323000,0.937000,0.117000,127,127,126,hug
1764140970839,524,0.315000,0.927000,0.102000,127,127,126,hug
1764140970860,524,0.311000,0.929000,0.088000,127,127,126,hug
1764140970880,523,0.305000,0.939000,0.072000,126,127,126,hug
1764140970901,525,0.297000,0.949000,0.050000,126,127,126,hug
1764140970922,526,0.295000,0.960000,0.042000,126,127,126,hug
1764140970943,526,0.301000,0.975000,0.052000,126,127,127,hug
1764140970963,526,0.306000,0.973000,0.059000,126,127,127,hug
1764140970984,525,0.303000,0.950000,0.070000,126,127,127,hug
1764140971004,525,0.306000,0.935000,0.093000,126,127,127,hug
1764140971025,524,0.311000,0.924000,0.122000,126,127,127,hug
1764140971045,524,0.334000,0.927000,0.145000,126,127,127,hug
1764140971066,521,0.346000,0.940000,0.145000,126,127,127,hug
1764140971086,518,0.342000,0.951000,0.135000,126,127,126,hug
1764140971107,516,0.334000,0.957000,0.114000,126,127,126,hug
1764140971127,516,0.316000,0.958000,0.094000,127,127,126,hug
1764140971148,514,0.302000,0.957000,0.080000,127,127,126,hug
1764140971170,512,0.294000,0.952000,0.075000,127,127,126,hug
1764140971191,511,0.294000,0.946000,0.076000,127,127,126,hug
1764140971214,510,0.299000,0.943000,0.083000,127,127,127,hug
1764140971235,507,0.305000,0.939000,0.096000,127,127,127,hug
1764140971256,507,0.312000,0.937000,0.108000,127,127,127,hug
1764140971277,506,0.315000,0.939000,0.106000,126,127,127,hug
1764140971297,505,0.318000,0.942000,0.099000,126,127,127,hug
1764140971318,504,0.314000,0.943000,0.091000,126,127,127,hug
1764140971340,505,0.312000,0.944000,0.088000,126,127,127,hug
1764140971360,504,0.312000,0.948000,0.087000,126,127,127,hug
1764140971381,504,0.309000,0.946000,0.091000,126,127,127,hug
1764140974077,424,0.314000,0.955000,0.070000,127,127,127,hug
1764140974099,423,0.313000,0.948000,0.076000,127,127,127,hug
1764140974119,425,0.314000,0.939000,0.082000,127,127,127,hug
1764140974140,427,0.313000,0.933000,0.084000,127,127,127,hug
1764140974160,430,0.311000,0.932000,0.082000,127,127,127,hug
1764140974181,432,0.314000,0.942000,0.080000,126,127,127,hug
1764140974201,434,0.313000,0.945000,0.075000,126,127,126,hug
1764140974222,436,0.306000,0.944000,0.073000,126,127,126,hug
1764140974242,438,0.311000,0.954000,0.072000,126,127,127,hug
1764140974263,439,0.310000,0.950000,0.073000,126,127,126,hug
1764140974284,441,0.308000,0.947000,0.074000,126,127,126,hug
1764140974306,445,0.309000,0.950000,0.073000,126,127,127,hug
1764140974327,447,0.312000,0.949000,0.074000,126,127,127,hug
1764140974349,447,0.308000,0.944000,0.074000,127,127,127,hug
1764140974370,448,0.307000,0.940000,0.073000,126,127,127,hug
1764140974391,449,0.311000,0.941000,0.075000,126,127,127,hug
1764140974411,451,0.315000,0.941000,0.079000,126,127,127,hug
1764140974433,452,0.316000,0.941000,0.080000,126,127,127,hug
1764140974454,455,0.316000,0.943000,0.082000,126,127,127,hug
1764140974474,455,0.315000,0.944000,0.081000,126,127,126,hug
1764140974495,458,0.313000,0.943000,0.077000,126,127,126,hug
1764140974516,462,0.311000,0.943000,0.076000,127,127,126,hug
1764140974537,463,0.310000,0.946000,0.075000,127,127,126,hug
1764140974558,464,0.309000,0.946000,0.075000,127,127,126,hug
1764140974578,464,0.309000,0.946000,0.072000,126,127,126,hug
1764140974598,465,0.309000,0.946000,0.072000,126,127,126,hug
1764140974618,465,0.310000,0.945000,0.074000,126,127,127,hug
1764140974638,466,0.310000,0.944000,0.074000,126,127,127,hug
1764140974659,466,0.313000,0.946000,0.081000,126,127,127,hug
1764140974679,467,0.314000,0.947000,0.082000,126,127,127,hug
1764140974700,467,0.314000,0.949000,0.078000,126,127,126,hug
1764140974721,468,0.313000,0.950000,0.076000,127,127,126,hug
1764140974742,468,0.310000,0.947000,0.072000,127,127,126,hug
1764140974763,468,0.307000,0.945000,0.069000,127,127,126,hug
1764140974784,468,0.308000,0.946000,0.071000,126,127,127,hug
1764140974804,469,0.312000,0.948000,0.073000,126,127,127,hug
1764140974825,469,0.314000,0.947000,0.073000,126,127,127,hug
1764140974847,469,0.315000,0.945000,0.075000,126,127,127,hug
1764140974867,469,0.314000,0.944000,0.075000,127,127,127,hug
1764140974889,469,0.311000,0.944000,0.074000,127,127,127,hug
1764140974910,469,0.310000,0.945000,0.075000,127,127,127,hug
1764140974932,469,0.312000,0.945000,0.076000,127,127,127,hug
1764140974952,469,0.312000,0.945000,0.076000,127,127,127,hug
1764140974972,470,0.315000,0.945000,0.078000,127,127,127,hug
1764140974993,470,0.314000,0.943000,0.076000,127,127,126,hug
1764140975013,470,0.311000,0.942000,0.076000,126,127,127,hug
1764140975034,470,0.309000,0.944000,0.075000,126,127,127,hug
1764140975053,470,0.309000,0.947000,0.073000,126,127,127,hug
1764140975074,469,0.309000,0.944000,0.073000,126,127,127,hug
1764140975094,470,0.310000,0.942000,0.074000,126,127,127,hug
1764140975115,470,0.313000,0.945000,0.075000,126,127,127,hug
1764140975135,468,0.314000,0.943000,0.077000,126,127,127,hug
1764140975156,468,0.315000,0.945000,0.077000,126,127,127,hug
1764140975176,468,0.315000,0.946000,0.076000,126,127,127,hug
1764140975197,469,0.315000,0.948000,0.076000,126,127,127,hug
1764140975219,469,0.315000,0.948000,0.077000,127,127,127,hug
1764140975238,470,0.315000,0.946000,0.076000,126,127,127,hug
1764140975259,469,0.310000,0.939000,0.076000,126,127,127,hug
1764140975278,469,0.305000,0.937000,0.074000,126,127,127,hug
1764140975299,469,0.300000,0.934000,0.076000,126,127,127,hug
1764140975320,467,0.303000,0.933000,0.079000,126,127,127,hug
1764140975340,466,0.311000,0.938000,0.077000,126,127,127,hug
1764140975361,464,0.326000,0.949000,0.075000,126,127,127,hug
1764140975382,464,0.344000,0.951000,0.079000,126,127,127,hug
1764140975404,463,0.338000,0.951000,0.074000,127,127,127,hug
1764140975426,462,0.323000,0.949000,0.080000,127,127,126,hug
1764140975446,463,0.312000,0.946000,0.087000,127,127,126,hug
1764140975467,463,0.301000,0.942000,0.089000,127,127,126,hug
1764140975488,463,0.305000,0.936000,0.093000,127,127,126,hug
1764140975509,463,0.319000,0.938000,0.093000,127,127,126,hug
1764140975530,463,0.330000,0.941000,0.084000,127,127,126,hug
1764140975550,462,0.330000,0.942000,0.074000,127,127,126,hug
1764140975570,462,0.324000,0.945000,0.066000,127,127,126,hug
1764140975590,461,0.313000,0.950000,0.059000,127,127,126,hug
1764140975611,460,0.295000,0.949000,0.064000,127,127,126,hug
1764140975631,459,0.299000,0.947000,0.072000,127,127,126,hug
1764140975651,459,0.307000,0.944000,0.077000,126,127,127,hug
1764140975672,458,0.314000,0.937000,0.084000,126,127,127,hug
1764140975693,457,0.322000,0.934000,0.087000,126,127,127,hug
1764140975714,457,0.325000,0.936000,0.085000,126,127,126,hug
1764140975734,457,0.321000,0.942000,0.078000,126,127,126,hug
1764140975755,456,0.316000,0.947000,0.071000,126,127,126,hug
1764140975775,455,0.312000,0.951000,0.067000,127,127,126,hug
1764140975795,455,0.307000,0.951000,0.069000,126,127,126,hug
1764140975816,456,0.307000,0.949000,0.074000,126,127,127,hug
1764140975837,456,0.313000,0.948000,0.079000,126,127,127,hug
1764140975857,456,0.317000,0.945000,0.083000,126,127,127,hug
1764140975878,456,0.317000,0.948000,0.072000,127,127,126,hug
1764140975898,456,0.312000,0.945000,0.065000,127,127,126,hug
1764140975919,456,0.306000,0.939000,0.065000,127,127,127,hug
1764140975940,456,0.306000,0.940000,0.071000,126,127,127,hug
1764140975965,456,0.313000,0.943000,0.080000,126,127,127,hug
1764140975987,455,0.319000,0.944000,0.086000,126,127,127,hug
1764140976008,456,0.321000,0.943000,0.088000,126,127,127,hug
1764140976029,456,0.317000,0.942000,0.085000,127,127,126,hug
1764140976050,455,0.308000,0.942000,0.069000,127,127,126,hug
1764140976070,456,0.307000,0.943000,0.068000,127,127,127,hug
1764140976092,455,0.309000,0.945000,0.068000,126,127,127,hug
1764140976114,455,0.314000,0.948000,0.072000,126,127,127,hug
1764140976135,455,0.318000,0.947000,0.076000,126,127,127,hug
1764140976155,456,0.318000,0.944000,0.078000,127,127,127,hug
1764140976175,456,0.316000,0.940000,0.077000,127,127,127,hug
1764140976197,452,0.313000,0.939000,0.079000,127,127,126,hug
1764140976217,451,0.315000,0.939000,0.079000,126,127,126,hug
1764140976237,449,0.317000,0.942000,0.080000,127,127,126,hug
1764140976258,448,0.317000,0.944000,0.077000,127,127,126,hug
1764140976278,448,0.314000,0.944000,0.073000,126,127,126,hug
1764140976300,448,0.311000,0.943000,0.069000,126,127,126,hug
1764140976321,447,0.309000,0.942000,0.067000,126,127,126,hug
1764140976343,447,0.309000,0.944000,0.070000,126,127,126,hug
1764140976363,449,0.313000,0.946000,0.075000,126,127,126,hug
1764140976383,449,0.318000,0.948000,0.078000,126,127,126,hug
1764140976403,449,0.320000,0.946000,0.081000,126,127,126,hug
1764140976423,448,0.317000,0.944000,0.081000,127,127,126,hug
1764140976443,447,0.313000,0.945000,0.077000,127,127,126,hug
1764140976463,446,0.309000,0.944000,0.072000,127,127,126,hug
1764140976484,446,0.308000,0.943000,0.070000,127,127,126,hug
1764140976504,446,0.307000,0.944000,0.071000,127,127,126,hug
1764140976523,446,0.310000,0.944000,0.076000,127,127,126,hug
1764140976544,446,0.312000,0.943000,0.076000,127,127,126,hug
1764140976564,446,0.311000,0.940000,0.077000,126,127,126,hug
1764140976585,446,0.310000,0.939000,0.073000,126,127,126,hug
1764140976606,447,0.310000,0.949000,0.068000,126,127,126,hug
1764140976626,448,0.309000,0.947000,0.065000,126,127,126,hug
1764140976647,448,0.308000,0.946000,0.066000,126,127,126,hug
1764140976668,449,0.313000,0.950000,0.065000,126,127,127,hug
1764140976689,449,0.313000,0.949000,0.067000,126,127,127,hug
1764140976709,450,0.311000,0.941000,0.071000,126,127,127,hug
1764140976729,450,0.310000,0.946000,0.075000,126,127,127,hug
1764140976749,450,0.310000,0.949000,0.076000,126,127,127,hug
1764140976770,451,0.308000,0.949000,0.076000,127,127,127,hug
1764140976791,450,0.312000,0.948000,0.078000,127,127,127,hug
1764140976812,451,0.315000,0.945000,0.077000,127,127,127,hug
1764140976833,451,0.316000,0.943000,0.075000,127,127,127,hug
1764140976854,450,0.315000,0.944000,0.073000,127,127,127,hug
1764140976875,450,0.314000,0.945000,0.073000,127,127,127,hug
1764140976896,450,0.312000,0.946000,0.073000,127,127,126,hug
1764140976917,450,0.311000,0.947000,0.074000,126,127,126,hug
1764140976938,450,0.312000,0.955000,0.070000,126,127,127,hug
1764140976958,451,0.311000,0.957000,0.070000,126,127,127,hug
1764140976978,452,0.309000,0.954000,0.074000,126,127,127,hug
1764140976999,454,0.309000,0.949000,0.075000,126,127,127,hug
1764140977020,454,0.311000,0.938000,0.083000,126,127,127,hug
1764140977040,455,0.318000,0.934000,0.089000,126,127,127,hug
1764140977061,455,0.324000,0.935000,0.088000,126,127,127,hug
1764140977082,455,0.325000,0.937000,0.086000,126,127,127,hug
1764140977102,456,0.328000,0.936000,0.088000,127,127,127,hug
1764140977123,456,0.329000,0.938000,0.088000,127,127,126,hug
1764140977143,456,0.324000,0.940000,0.085000,127,127,126,hug
1764140977164,457,0.321000,0.942000,0.082000,127,127,126,hug
1764140977184,457,0.317000,0.947000,0.078000,127,127,126,hug
1764140977205,457,0.312000,0.946000,0.074000,127,127,126,hug
1764140977224,456,0.310000,0.945000,0.072000,127,127,126,hug
1764140977245,456,0.311000,0.948000,0.073000,127,127,126,hug
1764140977265,456,0.315000,0.946000,0.076000,127,127,126,hug
1764140977286,456,0.319000,0.945000,0.081000,127,127,127,hug
1764140977306,457,0.318000,0.943000,0.082000,126,127,127,hug
1764140977327,457,0.318000,0.939000,0.082000,127,127,126,hug
1764140977348,457,0.316000,0.936000,0.081000,127,127,126,hug
1764140977371,457,0.316000,0.939000,0.078000,127,127,126,hug
1764140977392,457,0.314000,0.943000,0.074000,127,127,126,hug
1764140977413,458,0.314000,0.943000,0.074000,127,127,126,hug
1764140977433,458,0.314000,0.942000,0.075000,126,127,126,hug
1764140977454,458,0.315000,0.944000,0.076000,126,127,127,hug
1764140977475,457,0.316000,0.946000,0.076000,126,127,126,hug
1764140977499,458,0.315000,0.949000,0.074000,127,127,126,hug
1764140977520,457,0.310000,0.949000,0.072000,126,127,126,hug
1764140977540,458,0.307000,0.946000,0.070000,126,127,127,hug
1764140977561,456,0.308000,0.940000,0.074000,126,127,127,hug
1764140977582,457,0.312000,0.941000,0.077000,126,127,127,hug
1764140977601,458,0.318000,0.943000,0.080000,126,127,127,hug
1764140977622,457,0.322000,0.942000,0.081000,126,127,127,hug
1764140977643,457,0.320000,0.940000,0.083000,126,127,127,hug
1764140977663,457,0.317000,0.941000,0.082000,126,127,127,hug
1764140977683,458,0.313000,0.943000,0.075000,126,127,126,hug
1764140977704,457,0.312000,0.944000,0.073000,126,127,126,hug
1764140977725,458,0.311000,0.947000,0.072000,126,127,126,hug
1764140977746,458,0.311000,0.948000,0.070000,126,127,126,hug
1764140977767,458,0.310000,0.947000,0.073000,126,127,127,hug
1764140977787,457,0.312000,0.945000,0.077000,126,127,127,hug
